TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
148.421950113,1.80972,0.00112069,0.00672101,2.21229,0.193241,0,0,1.74214,1.77809,0.247411,0.166015,0.132338
148.468390023,1.80606,0.00135919,0.00549181,1.85065,0.148383,0,0,2.25266,1.48497,0.148349,0.0173085,0.218542
148.514829932,1.677,1.98993e-05,0.00509399,1.69378,0,0.0640797,0.00394336,2.61804,1.33381,4.05677e-05,0,0.24983
148.561269841,2.01836,0,0.00386555,1.74478,0,0.560704,0.0174057,2.34755,1.29589,0.0415486,0,0.214337
148.607709751,2.37579,0.0489455,0.025017,1.44391,0,1.35484,0.165242,1.2768,1.71621,0.135489,0.0893942,0.123132
148.654149660,2.06697,0.00040056,0.016312,1.14378,0.00275464,1.8104,0.0296577,0.090065,2.5676,0.352696,0.167401,0.0852707
148.700589569,1.77552,0.000937792,0,1.14615,0.0577743,1.95954,0.0370568,0.062932,2.19719,0.491163,0.185696,0.100199
148.747029478,1.57697,0.00157716,0.00238055,1.33301,0.0679291,2.23735,0.0678896,0.0388438,1.8329,0.503765,0.13784,0.0972029
148.793469388,1.51071,0.00154143,0,1.46892,0.0210289,2.52827,0.130114,0.0723363,1.48978,0.190761,0.0995359,0.195451
148.839909297,1.55341,0.241721,0,1.47062,0.0275924,2.82588,0.0693534,0.106299,1.17305,0.250465,0.144414,0.218356
148.886349206,1.544,0.373041,0,1.38548,0.0441835,2.7555,0.0115276,0.0997593,1.37213,0.318558,0.171314,0.181997
148.932789116,1.55188,0.101003,0,0.892119,0.123104,2.24011,0.0377795,0.0806894,1.54027,0.275747,0.637385,0.196681
148.979229025,1.16542,0.0678027,0.299043,0.456949,0.132934,2.25642,0.0187017,0.0134091,1.70239,0.00746625,0.748784,0.569442
149.025668934,0.849055,0.201056,0.051537,0.307903,0.0128257,2.46743,0.0237739,0.172621,1.3596,0.0480705,0.678651,1.0941
149.072108844,0.912058,0.254182,0,0.340304,0.0206508,2.36016,0.0209579,0.165839,0.68904,0.124075,1.15982,1.05452
149.118548753,1.0298,0.00039476,0,0.404434,0.0711729,2.25745,0.28579,0.36933,0.240139,0.23473,1.42238,0.603376
149.164988662,1.14267,0.142493,0.330134,0.308349,0.0600205,2.08459,0.293631,0.190874,0.167664,0.293398,1.84883,0.132576
149.211428571,1.23692,0.296297,1.13687,0.100646,0.0115171,2.02716,0.19427,0.000975122,0.230593,0.105428,1.80038,0.106921
149.257868481,0.807994,0.110901,1.46166,0.309287,0.0400166,2.10127,0.188226,0,0.384891,0.135463,1.37699,0.418717
149.304308390,0.509176,0.0751459,1.8443,0.275381,0.0251072,1.95719,0.166962,0.00178128,0.49155,0.225209,1.41258,0.529624
149.350748299,0.132693,0.00359403,2.20446,0.166626,0.00334494,1.73582,0.336809,0.0430764,0.48965,0.436735,1.34022,0.413573
149.397188209,0.00761194,0.128863,1.95958,0.178424,0.00672671,1.71675,0.387113,0.04575,0.570049,0.378168,1.49804,0.323183
149.443628118,0.0255159,0.149182,1.66669,0.378274,0.0243761,1.80306,0.303983,0.048413,0.480035,0.202995,1.48065,0.210071
149.490068027,0.054599,0.162887,1.23703,0.279349,0.0217895,1.8329,0.358325,0.115248,0.448638,0.184783,1.44542,0.222983
149.536507937,0.0524361,0.289322,0.821182,0.0276639,0.012896,1.75438,0.248717,0.0481304,0.41135,0.237057,1.54516,0.269919
149.582947846,0.184708,0.550626,1.05107,0.0101729,0.208507,1.38344,0.11513,0.0520878,0.525821,0.121795,2.18427,0.215027
149.629387755,0.364567,0.509184,1.69081,0.00119337,0.26523,1.13629,0.109847,0.0708328,0.374649,0.0614244,2.60558,0.201502
149.675827664,0.424474,0.29982,2.2374,0.228686,0.0800428,0.974034,0.138629,0.104037,0.278992,0.0954346,2.77941,0.147347
149.722267574,0.384458,0,2.60013,0.0521321,0.000796409,0.724538,0.138965,0.14939,0.117039,0.146889,3.18627,0.178476
149.768707483,0.524763,0,2.86414,0.0249338,0.00234616,0.478947,0.137588,0.098979,0.0634139,0.000729933,3.18174,0.196641
149.815147392,0.334232,0,2.77637,0.0365852,0.00484545,0.400822,0.179386,0.209685,0.131161,0.0012045,3.01578,0.234639
149.861587302,0.222803,0,2.72921,0.209877,0.0366404,0.222441,0.358862,0.467304,0.151592,3.64083e-05,2.77804,0.208956
149.908027211,0.000239431,0.162495,2.59233,0.212857,0.0347162,0.417636,0.51648,0.873898,0.199196,0.052083,2.81081,0.310063
149.954467120,0.000443108,0.0288017,2.647,0.266207,0.0292298,0.519661,0.735775,0.7601,0.264271,0.179538,2.64322,0.378858
150.000907029,0.000438892,0.020818,2.68025,0.260357,0.012655,0.521685,0.630603,0.593607,0.186745,0.413725,2.21635,0.550836
150.047346939,0.0002456,0.00333384,2.71825,0.121801,0,0.531731,0.413059,0.412496,0.0555585,0.405534,1.71268,0.865831
150.093786848,0.000109267,0.00260445,2.55766,0.0350395,0.000901778,0.370694,0.314115,0.580678,0.010505,0.740594,1.15993,0.772781
150.140226757,0,0.00139782,2.3413,0,0.00528973,0.283819,0.427314,1.37134,0.00903861,0.883673,0.573221,0.872384
150.186666667,0,0.00191606,2.30971,0,0.00854506,0.270616,0.297984,1.63047,0.06053,0.581797,0.748793,0.844582
150.233106576,0,0.41234,2.29665,0,0.00133132,0.36353,0.032892,1.67382,0.266575,0.310068,1.05965,0.655662
150.279546485,0,0.301904,2.3437,0.160087,0.00217714,0.239543,0.173025,1.61591,0.210229,0.351194,1.12958,0.535767
150.325986395,0,0.257278,2.36618,0.243666,0.0475999,0.059786,0.153221,1.68074,0.210912,0.141189,1.61907,0.459502
150.372426304,0.0318317,0.157697,2.20218,0.107774,0.0225075,0.0465248,0.0449673,1.66772,0.308422,0.0583826,2.62219,0.234749
150.418866213,0.0128748,0.000718571,1.8528,0.121472,0.00683689,0.083882,0.0394719,1.76207,0.259101,0.028035,3.1967,0.227516
150.465306122,0.000234958,0.00235574,1.34712,0.3833,0.00665426,0.0437626,0.207685,2.43688,0.163634,0.0710878,3.08407,0.206659
150.511746032,0.000489928,0.0028793,0.975937,0.467528,0.045128,0.0747532,0.230418,2.80593,0.127676,0.21342,2.53927,0.146443
150.558185941,7.22539e-05,0.0323844,0.744784,0.592817,0,0.0347332,0.144097,2.92236,0.00191013,0.272503,2.46143,0.165971
150.604625850,0.0144173,0.113757,0.947494,0.357586,0,0.0461422,0.0656227,2.92235,0.0473264,0.229996,2.67014,0.20123
150.651065760,0.0658396,0.0453745,0.976761,0.0115438,0.000474153,0.0499541,0.0924218,3.13281,0.0821597,0.199985,2.74099,0.213465
150.697505669,0.000361025,0.00219869,1.21476,0.0229413,0.0128526,0.0408234,0.0353196,3.47901,0.000895744,0.142429,2.29678,0.127571
150.743945578,0.000428644,0.0521985,1.32941,0.00766975,0.00712067,0.0436085,0.0281524,3.60733,0,0.154333,2.15702,0.0582017
150.790385488,0.000381041,0.00202332,1.43107,0.130451,0.0586667,0.0387292,0.0532738,3.61035,0,0.147583,2.17748,0.0522174
150.836825397,6.18989e-06,0.0044585,1.48758,0.280182,0.201686,0.00960707,0.0594224,3.62222,0.0651499,0.0123654,2.09366,0.113303
150.883265306,0.0999708,0.0103157,1.40476,0.177209,0.178351,0.0206109,0.0356032,3.50377,0.200619,0.171738,2.14881,0.169124
150.929705215,0.128924,0.0990869,1.24264,0.0639395,0.0228398,0.0287189,0.133332,3.27805,0.208051,0.415194,2.16712,0.164757
150.976145125,0,0.297467,1.07465,0.0478556,0.00928836,0.0894462,0.248574,2.94211,1.0526,0.422742,1.79881,0.136744
151.022585034,0,0.246932,0.741,0.0884093,0.0334252,0.617981,0.238171,2.89093,1.50073,0.245743,1.05389,0.139048
151.069024943,0.000132219,0.0854649,0.395598,0.00459161,0.0145194,1.14185,0.0591711,2.45758,1.88899,0.166828,0.750483,0.153124
151.115464853,0.0115921,0.00775157,0.0857184,0.0562257,0.162227,1.29826,0.0534499,1.91137,2.12072,0.262501,0.648163,0.207297
151.161904762,0.040442,0.0904976,0,0.544436,0.0641863,1.27259,0.0123516,1.53343,2.25266,0.427987,0.483216,0.153997
151.208344671,0.0214083,0.145547,0,0.912907,0.0593586,1.06749,0.0173578,1.41961,2.40162,0.525901,0.558896,0.0936225
151.254784580,0.0205759,0.249835,0.03394,1.10281,0.0325443,0.60513,0.0202422,1.34532,2.65128,0.479717,0.630471,0.169614
151.301224490,0.0311775,0.0922257,0.127794,1.31936,0.0250508,0.201924,0.0770371,1.36454,3.00185,0.372051,0.614204,0.166992
151.347664399,0.0301582,0.176407,0.118502,1.36431,0.0316259,0.30682,0.0639861,1.30315,2.95359,0.381926,0.66608,0.157855
151.394104308,0.076429,0.112041,0.0546773,1.33545,0.0506785,0.724101,0.0359518,1.10325,2.90008,0.195534,0.661362,0.168621
151.440544218,0.000634886,0.105675,0,1.25807,0.0786952,0.833827,0.0116584,0.940369,2.74372,0,0.609802,0.188794
151.486984127,0.0763582,0.0493986,0,1.01005,0.0582823,0.589121,0.207427,1.03205,2.83241,0,0.565454,0.233449
151.533424036,0.127926,0.0118413,0.00756786,1.14103,0.0321777,0.48303,0.218136,1.41182,2.8489,0.0261977,0.551001,0.0617726
151.579863946,0.105005,0.256266,0,1.39517,0.0162413,0.375936,0.048104,1.94705,2.27626,0.0678662,0.464763,0.106062
151.626303855,0.0452732,0.000963026,0,1.51491,0.0205484,0.338432,0.0363064,2.12014,1.93394,0.150606,0.35607,0.164048
151.672743764,0.359162,0.00114983,0,1.62919,0.0196044,0.297104,0.0508133,1.89558,2.03958,0.202613,0.2364,0.214697
151.719183673,0.78962,0.0176338,0.00282829,1.65113,0.0164319,0.138888,0.0514244,1.72883,2.06162,0,0.262965,0.204866
151.765623583,0.743941,0.00157133,0.00440834,1.79157,0.0137507,0.0387974,0.0400704,1.93766,2.0857,0,0.295938,0.199655
151.812063492,0.281839,0.00273959,0.0902532,1.95762,0.0122126,0.023505,0.0456086,2.3774,2.02856,0,0.326298,0.230092
151.858503401,0.30828,0.000984097,0.151541,1.95235,0.0124895,0.0154444,0.107102,2.48855,2.05238,0.0160519,0.335282,0.184174
151.904943311,0.347476,0,0.267718,1.97861,0.0179952,0.00610535,0.165763,2.35008,1.92211,0.227917,0.367846,0.0834345
151.951383220,0.382091,0,0.212474,2.13566,0.0315325,0.0209326,0.253705,1.91591,1.81017,0.218493,0.430761,0.0224241
151.997823129,0.268703,0,0.200949,2.158,0.0222835,0.23165,0.142509,1.59366,1.86234,0.154704,0.42824,0.151173
152.044263039,0.070075,0,0.289426,2.12277,0.00487456,1.0899,0.139715,1.01351,2.15427,0.153661,0.909967,0.218362
152.090702948,0.0890217,0,0.252605,2.03708,0.00419283,1.20735,0.120281,0.430933,2.55514,0.15637,1.1516,0.570949
152.137142857,0.362972,0,0.0906511,2.13879,0.00287008,1.19337,0.125582,0.429378,2.35156,0.180849,1.27127,0.487717
152.183582766,0.518763,0,0,2.42461,0.000957404,1.18097,0.156774,0.566815,1.72353,0.387876,1.27722,0.137135
152.230022676,0.546309,0,0,2.60031,0.00291571,1.09636,0.338371,0.719912,1.32776,0.439701,1.48319,0
152.276462585,0.103135,0.00348715,0.00372382,2.65956,0.0155702,1.10024,0.260322,0.895019,1.16284,0.231497,1.67863,0.170034
152.322902494,0.128438,0.0134103,0.000854933,2.6168,0,0.859678,0.00206242,0.728425,1.18665,0,1.93977,0.390299
152.369342404,0.000428309,0.0518052,0,2.81698,0.037724,0.630499,0.00484297,0.647133,0.805037,0,2.06666,0.163371
152.415782313,0.000601873,0.377262,0.000923792,3.1193,0.00367296,0.743584,0.0201066,0.646598,0.105913,0.018579,1.88428,0.160989
152.462222222,0.000337929,0.217807,0.021698,3.11818,0.00105126,1.03562,0.00498959,0.719068,0.0703364,0.0173323,1.65185,0.201307
152.508662132,0.171652,0.0297226,0.00438906,3.02096,0.00535711,1.29346,0.032609,0.705666,0.0607777,0.124389,1.28588,0.301877
152.555102041,0.135802,0.0348641,0.0757676,2.90828,0.151612,1.31378,0.191516,0.607823,0.0426866,0.0470049,1.02857,0.456925
152.601541950,0.0812071,0.0295474,0.761972,2.43792,0.122734,1.22914,0.157379,0.438696,0.0679943,0,0.937159,0.450129
152.647981859,0.0185458,0.0366014,1.29338,1.89854,0,1.00878,0.0986187,0.314595,0.182566,0,1.07909,0.28338
152.694421769,0.0154704,0.0458074,1.20069,1.53546,0.0349577,0.752742,0.0330323,0.278805,0.421014,0,1.3724,0.169739
152.740861678,0.608533,0.233904,0.911966,1.43915,0,0.586689,0.0403721,0.19871,0.375848,0.0392027,1.51683,0.129461
152.787301587,0.623568,0.119586,0.967828,1.49203,0,0.609844,0.025333,0.123399,0.297193,0,1.67665,0.185368
152.833741497,0.624313,0.00437958,1.39329,1.39281,0.0104461,0.679797,0.207688,0.115082,0.0942682,0.121572,1.73941,0.174167
152.880181406,0.568744,0.00537622,1.72358,0.819381,0.025763,0.611911,0.149645,0.248456,0.0331937,0.101455,1.99265,0.220981
152.926621315,0.164862,0.00188092,1.93337,0.613802,0.00370495,0.705937,0.0885188,0.37971,0.0782919,0.0152961,1.97529,0.193922
152.973061224,0.133107,0.00010467,1.9938,0.245317,0.0214691,0.747609,0.0929612,0.359228,0.163753,0.118611,1.75756,0.208082
153.019501134,0.0968647,0.133156,1.94358,0.230511,0.122779,0.789718,0.112594,0.604071,0.250449,0.125626,1.39105,0.116903
153.065941043,0.0474132,0.234546,1.6959,0.234261,0.17714,0.804088,0.126028,0.880469,0.232274,0.144536,1.23131,0.122889
153.112380952,0.000207806,0.311235,1.61139,0.270504,0.134421,0.634491,0.103022,0.949345,0.109004,0.000686592,1.26618,0.134812
153.158820862,0.000574527,0.305138,1.89649,0.519788,0.48651,0.610434,0.0552686,0.733216,0.0680603,0.000672372,1.3705,0.115654
153.205260771,0.000690593,0.0965799,2.04009,0.8917,0.599983,0.467526,0.0697397,0.543005,0.020942,0.00139682,1.8837,0.154252
153.251700680,0.000771903,0.00107127,1.88994,2.49461,0.700808,0.555478,0.108355,0.384883,0,0.00307167,2.03274,0.16077
153.298140590,0.000771578,0.00147675,0.961892,3.52483,0.106838,0.629938,0.191723,0.255664,0,0.0912595,2.10683,0.166117
153.344580499,0.00073744,0.0297458,0.561385,3.86512,0.0053434,0.459818,0.179275,0.225364,0,0.236223,2.25465,0.202746
153.391020408,0.000679847,0.00300429,0.650978,3.83329,0.0156549,0.179235,0.0285781,0.275014,0.0676211,0.294124,2.45934,0.180301
153.437460317,0.000473871,0.0040664,0.571909,3.77517,0.0723982,0.0411228,0.0204647,0.412852,0.112774,0.351653,2.38365,0.124311
153.483900227,0.00054181,0.0040339,0.188081,3.53008,0.0310095,0.0514015,0.272609,0.583148,0.123466,0.183055,2.66667,0.000547817
153.530340136,0.000670101,0.00548019,0.00164459,3.36294,0.141223,0.171235,0.354237,0.598098,0.0550856,0.145586,2.91987,0
153.576780045,0.0501588,0.00164132,0.0425551,3.81258,0.279249,0.356033,0.061538,0.435304,0.00456435,0.0847221,2.95758,0.132244
153.623219955,0,0,0.346786,4.337,0.0117815,0.273635,0.0543677,0.406357,0.0288266,0.132108,2.74177,0.158193
153.669659864,0,0.00545165,0.540328,4.15979,0.0385997,0.159785,0.0408858,0.526258,0.0451253,0.313472,2.65284,0.127742
153.716099773,0,0.0073017,0.460235,4.19756,0.0552708,0.0925088,0.0205398,0.534723,0.0218549,0.479542,2.51123,0.104597
153.762539683,0.000287556,0.00445496,0.338703,4.21347,0.0526436,0.0385395,0.0185261,0.558873,0.0236489,0.575266,2.32503,0.0485602
153.808979592,0.000568741,0.000289372,0.189743,3.97442,0.0970261,0.0395224,0.003921,0.600395,0.118646,0.585418,2.17787,0
153.855419501,0.000257531,0.0377408,0.0829974,4.08102,0.0690244,0.0788115,0.00782973,0.757578,0.09729,0.312103,1.93357,0
153.901859410,0,0.0877403,0.0560913,3.99563,0.084764,0.145997,0.0217725,0.954225,0.0609787,0.0809378,2.04295,0
153.948299320,0,0.0390315,0.149108,3.6994,0.0956942,0.0942913,0.0221946,1.00971,0.0250469,0.168516,2.0851,0.0137039
153.994739229,0,0.00606943,0.30078,3.91658,0.106608,0.0948401,0.0183333,0.862208,0.0251676,0.076654,1.79363,0.0944717
154.041179138,0,0,0.292242,4.12996,0.117604,0.0945499,0.0753202,0.648701,0.0165446,0.0851034,1.65709,0.00997217
154.087619048,0,0.0132913,0.115612,4.20479,0.122692,0.110973,0.0658823,0.566477,0.0276212,0.0921753,1.56101,0
154.134058957,0,0.123164,0.0666285,4.1451,0.1092,0.216294,0.09256,0.687541,0.0388479,0.0739043,1.68944,0
154.180498866,0.0092853,0.0153182,0.0946876,4.00072,0.0978678,0.0716924,0.0487713,0.70219,0.0388237,0.204499,1.7363,0.124251
154.226938776,0.0307681,0.00933059,0.0766368,3.95972,0.093396,0.0505006,0.0417728,0.782304,0.0260773,0.321262,1.63867,0.168726
154.273378685,0.000435456,0.024165,0.179141,3.78537,0.0696644,0.0401338,0.0888723,0.635092,0.0414409,0.40248,1.56125,0.184302
154.319818594,0.000453427,0.00149426,0.150943,3.53939,0.0398359,0.0427045,0.10106,0.49719,0.100107,0.375814,1.43044,0.187689
154.366258503,0.000463039,0.00379884,0.0940149,3.71726,0.0228598,0.0560054,0.0132761,0.405843,0.0302818,0.417486,1.45212,0.0951463
154.412698413,0.000273158,0.0519361,0.0198425,3.80857,0.0145597,0.172667,0.050986,0.463834,0.0265466,0.402006,1.41249,0.0369624
154.459138322,0.00044912,0.0739645,0.00121933,3.74262,0.0320236,0.112358,0.0492108,0.492651,0.0353126,0.49712,1.31106,0.110137
154.505578231,0.00063523,0.0369052,0,3.67443,0.123654,0.105855,0.0664414,0.443705,0.0573572,0.506514,1.42815,0.154127
154.552018141,0.00070619,0.0244531,0,3.73287,0.159317,0.0981811,0.10246,0.526287,0.0686532,0.385828,1.55515,0.13147
154.598458050,0.000865462,0.0289435,0,3.72009,0.268363,0.0808176,0.253679,0.561564,0.0620677,0.238011,1.57948,0.0669259
154.644897959,0.00482718,0.0250873,0.0941916,3.30614,0.0674737,0.0981202,0.287129,0.532361,0.173433,0.161096,1.62218,0.142612
154.691337868,0.00906332,0.0196886,0.0586127,3.34617,0.0234399,0.0751281,0.304138,0.47611,0.102127,0.214805,1.36752,0.169594
154.737777778,0.0024691,0.0281269,0.00328618,3.42484,0.0228708,0.0637218,0.283222,0.470082,0.0500396,0.267813,1.12229,0.200357
154.784217687,0.000214702,0.0337995,0.00646995,3.50533,0.075276,0.0422487,0.152796,0.369239,0.0363522,0.326749,1.14559,0.173793
154.830657596,0,0.00443947,0.0357607,3.53566,0.0963767,0.0713217,0.00238391,0.366885,0.0961926,0.337265,1.24847,0.154749
154.877097506,0,0.00200908,0.0918823,3.50995,0.0187447,0.143545,0.00278628,0.513858,0.204968,0.264547,1.40341,0.173248
154.923537415,0,0.00081077,0.0402829,3.59904,0.0184446,0.0427727,0.00540287,0.624244,0.336185,0.295828,1.45003,0.147981
154.969977324,0,0.0179863,0.0263674,3.95481,0.0167847,0.0461774,0.0816237,0.568032,0.0433484,0.301368,1.10927,0.154575
155.016417234,0.0149696,0.00626901,0.0706438,3.92472,0.0164493,0.0275857,0.125556,0.441165,0.102454,0.308399,0.911181,0.166078
155.062857143,0.00916434,0.000467283,0.0709568,3.75597,0.0319128,0.0039094,0.191005,0.475935,0.17661,0.243118,1.34132,0.185758
155.109297052,0.0102961,0.000356393,0.0479911,3.53488,0.0966577,0.0249069,0.262377,0.685315,0.257341,0.0467098,1.64664,0.195295
155.155736961,0.000851626,0.000217844,0.0496514,3.21175,0.14026,0.169677,0.0984704,0.808629,0.524814,0.0557159,1.68187,0.193609
155.202176871,0,0.177034,0,3.28135,0.338774,0.383205,0.0696433,0.637879,0.474737,0.0508429,1.54224,0.158697
155.248616780,0,0.214555,0,3.3424,0.337376,0.332976,0.0401152,0.393514,0.39351,0.0830012,1.52656,0.189059
155.295056689,0.0456454,0.00785444,0.0693677,3.16921,0.284797,0.129875,0.0636168,0.223241,0.155431,0.132812,1.21555,0.176634
155.341496599,0.0447469,0.00575104,0.0146052,3.14351,0.232516,0.224674,0.240124,0.220949,0.0925166,0.146594,1.23725,0.0527907
155.387936508,0.000577052,0.00209942,0.00124971,3.29714,0.0544756,0.149384,0.442535,0.189513,0.0183684,0.294742,1.37848,0.00457901
155.434376417,0.000484598,0.00215115,0.0229692,3.34132,0.0179448,0.0795647,0.477834,0.113941,0.0124051,0.376009,1.54782,0.137937
155.480816327,0.0604042,0.00138691,0.0399226,3.38965,0.0277585,0.0522498,0.363404,0.00367012,0.0177114,0.304208,1.65103,0.11848
155.527256236,0.0110681,0,0.0103049,3.36419,0.0207796,0.140332,0.0563934,0,0.074994,0.108067,1.62015,0.244073
155.573696145,0.0122777,0,0.00511516,3.90852,0.103772,0.0197884,0.0482083,0.281577,0.0656606,0.15859,1.24472,0.178616
155.620136054,0.0152751,0.00461981,0.00244589,4.22542,0.0996277,0.0250697,0.0241848,0.29017,0.0385976,0.333079,1.23599,0.182278
155.666575964,0.0166239,0.0131721,0,4.3078,0.0156387,0.0289936,0.0288984,0.247552,0.0277842,0.365224,1.3712,0.195112
155.713015873,0.0122932,0.0233608,0.0410134,4.12938,0.0212118,0.0295119,0.00397474,0.291185,0.274861,0.321109,1.43412,0.203627
155.759455782,0.00650673,0.0254055,0.342855,3.91273,0.0179523,0.0297535,0.0446902,0.12239,0.461875,0.314534,1.31619,0.1789
155.805895692,0.00942195,0.0196099,0.138498,3.82658,0.293017,0.0314732,0.118414,0.202792,0.432729,0.149508,1.08815,0.145756
155.852335601,0.0121581,0.0289359,0.0070337,4.17619,0.0175824,0.0210355,0.0448732,0.245252,0.473346,0.12875,1.02223,0.205829
155.898775510,0.00939683,0.0374846,0.105311,4.17414,0.00467264,0.0151513,0.0136651,0.101018,0.510701,0.0785907,1.10499,0.224021
155.945215420,0.00462608,0.0436226,0.0805145,4.31109,0,0.0010068,0.07932,0.101969,0.266781,0.277932,1.36181,0.193066
155.991655329,0.174703,0.069057,0.0556424,4.42671,0,0.00950977,0.15764,0.121512,0.00364482,0.384821,1.31634,0.171106
156.038095238,0.333753,0.0619332,0.0122111,4.38458,0,0.078185,0.162437,0.237002,0.00344081,0.400866,1.23631,0.18002
156.084535147,0.207148,0.0324725,0.000637171,4.18186,0.0024315,0.270805,0.159,0.202632,0.00379015,0.31767,1.21101,0.207045
156.130975057,0.175236,0.0357252,0.126978,3.95325,0.0301547,0.10623,0.117449,0.0975094,0.0921162,0.182449,1.21123,0.172218
156.177414966,0.153101,0.0303121,0.19416,3.67112,0.0801796,0.0260082,0.0417808,0.0819774,0.463569,0.0278415,1.34875,0.0493353
156.223854875,0.0420755,0.0149823,0.0841214,3.66927,0.407739,0.0358314,0.111235,0.111996,0.558434,0,1.31393,0.0317245
156.270294785,0.0149263,0.00211157,0.00394106,3.61269,0.596831,0.028874,0,0.140687,0.474756,0,1.13573,0.203126
156.316734694,0.0101938,0.000988966,0.00457897,3.79601,0.349846,0.136084,0.000430812,0.186336,0.228611,0,0.971409,0.25214
156.363174603,0,0.000632967,0.00333597,3.74114,0,0.172592,0.00125808,0.194095,0.451766,0,0.897123,0.245738
156.409614512,0.000130257,0.00176671,0.139396,3.81785,0,0.0803193,0.0019556,0.544003,0.32652,0,0.870209,0.24187
156.456054422,0.000234226,0.00263923,0.196669,3.98987,0,0.0230898,0.0226496,0.776188,0.122527,0.194771,0.848184,0.215894
156.502494331,0.000174436,0.0108198,0.0547826,4.08182,0,0.121942,0.0483319,0.795901,0.000131509,0.36806,0.99624,0.196823
156.548934240,0,0.140866,0.0313195,4.17812,0,0.00939185,0.054813,0.400684,0,0.235324,1.16827,0.0901802
156.595374150,0,0.103755,0.0733449,4.18373,0.0625596,0.00420081,0.0650949,0.194055,0,0.0484825,1.195,0.000243933
156.641814059,0.0333347,0.471073,0.00480818,4.1009,0.194409,0.00012324,0.0606916,0.183384,0,0.0880037,1.15187,0.00620217
156.688253968,0,0.59426,0,3.91698,0.598307,0,0.116354,0.233544,0.000255808,0.100399,1.1393,0.191539
156.734693878,0,0.52084,0,3.4895,0.715968,0.0818755,0.036185,0.304717,0.383318,0,1.07863,0.234003
156.781133787,0.0111511,0.475392,0.0688356,3.64303,0.735576,0.0672599,0.0187665,0.303742,0.151681,0,1.10069,0.201956
156.827573696,0,0.285751,0.0786604,3.65094,0.7225,0.119954,0.0115107,0.342697,0,0,1.35703,0.190788
156.874013605,0.000366231,0.0282829,0.0790916,3.49501,0.238821,0.213797,0.00156215,0.367045,0.0507646,0,1.41875,0.167315
156.920453515,0.000566368,0,0.182204,3.35403,0.0502918,0.170573,0.765452,0.338052,0.100127,0,1.13882,0.00837712
156.966893424,0.0799877,0,0.213221,3.48087,0.0121779,0.0669127,0.920126,0.312947,0.0731084,0.0187735,1.12285,0
157.013333333,0.0557048,0.00121634,0.413412,3.70442,0.0869087,0,0.776447,0.242986,0.0150478,0.0487151,1.40294,0.0237515
157.059773243,0.0693438,0.0147015,0.268253,3.59069,0.32109,0.00721476,0.142369,0.129467,0.0222611,0,1.31783,0.153206
157.106213152,0.442261,0.0111423,0.0027745,3.50885,0.381525,0.014245,0.0429298,0.0274534,0.368882,0,1.17301,0.159671
157.152653061,0.535418,0.00169809,0.00391668,3.50953,0.242403,0.0118094,0.0441043,0.0657892,0.519146,0,1.10575,0.168073
157.199092971,0.613108,0.000840394,0.00403243,3.48749,0,0.0149472,0.158038,0.0704161,0.547601,0,1.10374,0.183939
157.245532880,0.648184,0.000931015,0.00267605,3.48141,0,0.476146,0.226732,0.0551419,0.322859,0,1.15216,0.157545
157.291972789,0.577969,0.000327766,0.00099864,3.50999,0.0454863,0.260315,0.21206,0.0249729,0.0527851,0,1.24875,0.129974
157.338412698,0.194671,0.000412414,0,3.3388,0,0.129892,0.0454211,0.105369,0.003464,0.422006,1.09739,0.121698
157.384852608,0.18542,0.000545326,0.00960315,2.5472,0.0119392,0.0131902,0.0276414,0.621902,0.0880471,0.80674,0.928755,0.148866
157.431292517,0.124678,0,0.110177,1.4429,0.118605,0.116089,0.011294,0.539177,0.346135,0.522894,2.01034,0.206242
157.477732426,0,0.00378999,0.163249,1.04772,0.149792,0.138697,0.00278699,0.405283,0.795873,0.0841172,2.41993,0.252812
157.524172336,0,0.0833087,0.108617,1.10861,0.106545,0.224799,0.00201256,0.211497,0.811615,0.0204165,2.35288,0.351876
157.570612245,0,0.201124,0.291668,1.25048,0.17419,0.340098,0.0202471,0.07651,0.63168,0.0168233,2.45554,0.325096
157.617052154,0.0161804,0.0269651,0.0046756,1.46627,0.0282273,0.723728,0.143153,0.184596,0.230957,0.416208,2.44601,0.401381
157.663492063,0.00027894,4.86754e-05,0.000124555,1.89416,0,1.00741,0.270094,0.120896,0.108309,0.601688,2.33207,0.356917
157.709931973,0.000693054,0,0,2.10635,0,1.25402,0.17683,0.0843535,0.00487972,0.586861,2.49716,0.26956
157.756371882,0.000702011,2.54762e-05,0.104458,2.09607,0.0152637,1.31355,0.15088,0.0812584,0.0381544,0.539411,2.53437,0.328436
157.802811791,0.000517573,0,0.0712561,1.94024,0.0119571,1.21408,0.0619724,0.0982432,0.0858024,0.618316,2.70132,0.351891
157.849251701,0.00051994,4.7149e-05,0.0478878,1.85229,0.112327,1.23108,0,0.0308276,0.0835038,0.649875,2.82975,0.275304
157.895691610,0.000574847,0.00244104,0.000380654,1.53055,0.317642,1.13502,0,0.0304395,0.527211,0.0975825,2.98513,0.144362
157.942131519,0.000438327,0.00341832,0.00274699,1.4044,0.461306,1.45006,0,0.0150116,0.63802,0,2.75457,0.180097
157.988571429,0.000288853,0.138806,0.00637941,1.21018,0.216235,1.7353,0.0418425,0.000910348,0.380542,0.158074,2.84497,0.263669
